1859	117.134	117.344	117.581	117.643	117.802	117.863	118.132	118.132	139.453	139.995	140.134	140.572	140.709	141.173	141.214	141.52	161.925	162.252	162.717	163.054	163.583	163.896	164.377	164.537	183.76	184.47	184.864	185.455	186.036	186.672	186.918	187.699	205.735	206.333	206.999	207.567	208.203	208.847	209.595	210.131	227.275	228.126	228.726	229.575	230.273	231.158	231.801	232.713	248.815	249.59	250.481	251.274	252.143	252.944	254.033	254.785	270.022	270.941	271.878	272.836	273.829	274.964	275.901	277.138	291.249	292.228	293.377	294.377	295.512	296.579	297.96	298.988	312.228	313.484	314.656	315.843	317.028	318.355	319.576	321.025	333.318	334.48	335.778	337.131	338.445	339.791	341.419	342.738	
1860	110.125	110.283	110.506	110.412	110.625	110.549	110.64	110.454	132.587	132.988	133.134	133.584	133.59	133.817	133.739	133.95	154.995	155.418	155.891	156.151	156.565	156.635	156.972	157.035	177.09	177.751	178.237	178.652	179.047	179.526	179.828	180.24	199.099	199.677	200.346	200.856	201.401	201.926	202.547	202.895	220.743	221.526	222.138	222.98	223.532	224.214	224.757	225.606	242.41	243.06	243.948	244.629	245.439	246.155	247.051	247.773	263.586	264.546	265.395	266.303	267.175	268.095	268.948	270.083	284.885	285.799	286.934	287.792	288.951	289.8	291.036	291.956	305.893	307.077	308.141	309.336	310.373	311.538	312.601	313.84	326.907	328.069	329.368	330.569	331.854	333.091	334.397	335.522	
1861	103.683	103.64	103.683	103.568	103.617	103.555	103.515	103.316	126.224	126.536	126.548	126.769	126.804	126.936	126.841	126.827	148.741	148.963	149.295	149.457	149.851	149.91	150.133	150.153	170.932	171.39	171.753	172.1	172.47	172.974	173.019	173.383	193.052	193.48	194.021	194.514	194.997	195.352	195.856	196.108	214.697	215.4	215.884	216.501	217.073	217.753	218.233	218.805	236.408	236.947	237.658	238.396	239.132	239.745	240.463	241.119	257.633	258.446	259.267	260.081	260.871	261.762	262.443	263.348	278.987	279.832	280.714	281.586	282.546	283.459	284.414	285.332	300.031	300.968	301.999	303.053	304.083	305.158	306.226	307.301	321.061	322.052	323.103	324.28	325.495	326.642	327.881	328.957	
1862	97.5642	97.3798	97.3727	97.1275	97.0171	96.7826	96.7427	96.4629	120.068	120.269	120.261	120.43	120.224	120.247	120.107	120.159	142.658	142.878	143.175	143.23	143.39	143.401	143.505	143.441	165.05	165.43	165.615	166	166.114	166.346	166.508	166.766	187.261	187.575	188.057	188.376	188.696	188.936	189.369	189.596	208.973	209.551	210.028	210.442	210.904	211.473	211.845	212.342	230.646	231.217	231.883	232.386	232.962	233.503	234.211	234.671	252.054	252.781	253.472	254.108	254.79	255.519	256.178	257.038	273.437	274.125	274.91	275.739	276.431	277.326	278.222	278.977	294.467	295.393	296.22	297.116	298.057	298.987	299.87	301.017	315.44	316.332	317.391	318.412	319.469	320.518	321.673	322.649	
1863	91.6863	91.3874	91.3067	91.0713	90.8849	90.5487	90.3012	89.9297	114.322	114.374	114.362	114.383	114.203	114.05	113.758	113.687	136.915	137.121	137.273	137.317	137.389	137.309	137.264	137.107	159.405	159.673	159.903	160.154	160.308	160.437	160.489	160.564	181.635	181.913	182.364	182.627	182.9	183.1	183.391	183.466	203.522	204.066	204.416	204.849	205.24	205.589	205.912	206.361	225.328	225.817	226.361	226.872	227.402	227.8	228.307	228.738	246.69	247.302	247.925	248.575	249.222	249.844	250.346	251.037	268.05	268.749	269.455	270.191	270.951	271.633	272.438	273.095	289.142	290.004	290.789	291.625	292.478	293.367	294.119	295.011	310.245	311.039	311.99	312.921	313.89	314.85	315.813	316.762	
1864	86.2322	85.8865	85.6191	85.2938	85.0415	84.6744	84.4844	83.9948	108.998	109.021	108.737	108.699	108.448	108.328	107.939	107.777	131.738	131.745	131.86	131.702	131.695	131.589	131.561	131.275	154.179	154.401	154.499	154.643	154.675	154.862	154.763	154.747	176.574	176.827	177.026	177.24	177.494	177.592	177.777	177.794	198.535	198.959	199.279	199.521	199.899	200.214	200.393	200.733	220.327	220.775	221.23	221.601	222.003	222.409	222.928	223.193	241.79	242.411	242.837	243.387	243.942	244.493	244.96	245.581	263.204	263.776	264.422	265.036	265.596	266.311	267.116	267.655	284.345	285.054	285.764	286.5	287.237	288.075	288.761	289.579	305.337	306.057	306.94	307.786	308.626	309.552	310.506	311.339	
1865	81.0663	80.7513	80.4682	80.0402	79.6286	79.2627	78.801	78.4169	103.866	103.88	103.581	103.469	103.159	102.832	102.508	102.153	126.79	126.693	126.752	126.604	126.472	126.219	126.136	125.748	149.352	149.472	149.505	149.589	149.522	149.565	149.458	149.383	171.737	171.945	172.176	172.265	172.359	172.411	172.538	172.534	193.833	194.095	194.352	194.657	194.858	195.093	195.189	195.426	215.663	216.034	216.42	216.75	217.069	217.358	217.763	218.045	237.166	237.728	238.114	238.577	238.979	239.487	239.969	240.379	258.537	259.127	259.75	260.282	260.798	261.354	261.999	262.503	279.766	280.449	281.067	281.739	282.42	283.051	283.736	284.523	300.751	301.511	302.215	302.99	303.815	304.596	305.44	306.198	
1866	76.4892	76.1121	75.666	75.1481	74.7417	74.2034	73.769	73.1864	99.3615	99.1865	98.8399	98.6355	98.235	97.8721	97.3979	97.0201	122.301	122.102	121.997	121.822	121.718	121.32	121.123	120.73	144.864	144.977	144.922	144.886	144.796	144.656	144.46	144.278	167.348	167.479	167.617	167.65	167.786	167.655	167.749	167.566	189.518	189.732	189.92	190.132	190.279	190.464	190.505	190.599	211.385	211.673	212.003	212.279	212.556	212.799	213.01	213.158	232.979	233.407	233.776	234.147	234.566	234.942	235.279	235.655	254.452	254.879	255.34	255.861	256.356	256.816	257.312	257.75	275.622	276.158	276.721	277.373	277.936	278.56	279.156	279.767	296.653	297.304	297.977	298.627	299.353	300.085	300.802	301.508	
1867	72.269	71.7204	71.2085	70.6522	70.1532	69.6094	69.0514	68.4963	95.1979	94.8803	94.493	94.1745	93.7213	93.3357	92.8186	92.4105	118.206	117.884	117.693	117.448	117.214	116.853	116.586	116.045	140.802	140.781	140.708	140.567	140.412	140.274	140.005	139.783	163.329	163.343	163.43	163.421	163.373	163.294	163.27	163.036	185.54	185.683	185.8	185.881	186.001	186.098	186.123	186.186	207.505	207.693	207.923	208.167	208.328	208.548	208.773	208.852	229.156	229.47	229.723	230.108	230.419	230.682	231.051	231.305	250.597	251.01	251.438	251.785	252.255	252.627	253.091	253.51	271.762	272.291	272.74	273.307	273.846	274.394	274.894	275.439	292.844	293.41	293.985	294.594	295.258	295.9	296.637	297.287	
1868	68.3524	67.6838	67.1848	66.5396	65.9369	65.3328	64.7064	64.0317	91.297	90.9527	90.4921	90.1346	89.5797	89.1208	88.4947	88.051	114.261	113.966	113.736	113.428	113.117	112.659	112.342	111.803	136.96	136.883	136.777	136.542	136.418	136.145	135.812	135.478	159.607	159.597	159.633	159.559	159.457	159.292	159.137	158.842	181.835	182.031	182.151	182.136	182.147	182.131	182.055	181.956	203.868	204.093	204.283	204.401	204.532	204.611	204.712	204.728	225.55	225.817	226.147	226.403	226.579	226.807	227.053	227.225	247.082	247.429	247.789	248.17	248.498	248.778	249.179	249.487	268.296	268.754	269.219	269.648	270.128	270.549	271.044	271.528	289.366	289.83	290.434	290.985	291.576	292.098	292.692	293.29	
1869	64.8158	64.2145	63.5285	62.9336	62.2829	61.582	60.9518	60.1867	87.8699	87.4828	86.9003	86.4752	85.9272	85.3967	84.7497	84.1979	110.936	110.522	110.209	109.853	109.528	109.004	108.525	108.018	133.652	133.526	133.359	133.111	132.779	132.596	132.149	131.696	156.338	156.27	156.249	156.082	155.947	155.693	155.508	155.221	178.617	178.639	178.655	178.715	178.621	178.643	178.483	178.408	200.706	200.79	200.875	201.033	201.201	201.251	201.241	201.225	222.426	222.631	222.853	223.125	223.303	223.46	223.578	223.67	243.918	244.265	244.565	244.839	245.177	245.422	245.675	245.958	265.234	265.534	265.934	266.37	266.772	267.23	267.587	268	286.242	286.728	287.248	287.697	288.267	288.75	289.313	289.76	
1870	61.7249	61.0765	60.3983	59.6029	59.0161	58.2071	57.4945	56.6838	84.7977	84.3895	83.7786	83.236	82.613	82.0782	81.377	80.7399	107.869	107.503	107.143	106.596	106.226	105.67	105.217	104.595	130.677	130.482	130.27	129.913	129.602	129.306	128.839	128.428	153.423	153.318	153.202	152.947	152.772	152.482	152.306	151.898	175.72	175.792	175.732	175.649	175.613	175.517	175.334	175.119	197.847	197.931	198.002	198.016	198.095	198.037	198.081	197.941	219.637	219.797	219.936	220.13	220.248	220.361	220.441	220.529	241.229	241.432	241.637	241.835	242.169	242.379	242.583	242.77	262.445	262.76	263.075	263.465	263.797	264.184	264.461	264.834	283.504	283.917	284.407	284.812	285.306	285.688	286.248	286.596	
1871	59.0498	58.2842	57.5157	56.7498	56.0445	55.2137	54.42	53.6281	82.1229	81.5442	80.9745	80.3918	79.69	79.1194	78.3677	77.6647	105.194	104.763	104.351	103.815	103.416	102.785	102.242	101.603	128.084	127.866	127.488	127.184	126.744	126.372	125.837	125.395	150.734	150.587	150.501	150.246	149.963	149.678	149.343	148.964	173.188	173.162	173.054	173.032	172.861	172.695	172.464	172.239	195.328	195.389	195.411	195.388	195.385	195.309	195.26	195.155	217.14	217.296	217.389	217.494	217.593	217.616	217.649	217.657	238.704	238.899	239.171	239.316	239.559	239.688	239.849	240.013	259.961	260.296	260.594	260.96	261.165	261.489	261.745	262.113	281.084	281.426	281.835	282.207	282.624	283.021	283.469	283.872	
1872	56.7479	55.9185	55.1213	54.2979	53.5411	52.6922	51.8921	51.0079	79.8244	79.2723	78.5545	77.936	77.3146	76.587	75.8374	75.0557	102.981	102.453	101.987	101.488	100.927	100.299	99.7084	98.9712	125.824	125.54	125.188	124.805	124.354	123.889	123.375	122.837	148.621	148.372	148.143	147.934	147.637	147.26	146.896	146.427	171.06	170.969	170.831	170.731	170.519	170.337	169.972	169.72	193.225	193.217	193.201	193.139	193.088	192.959	192.859	192.697	214.974	215.158	215.238	215.282	215.311	215.349	215.345	215.306	236.63	236.781	236.971	237.094	237.267	237.398	237.507	237.637	257.873	258.148	258.454	258.696	258.961	259.24	259.488	259.707	279.088	279.393	279.692	280.023	280.443	280.789	281.184	281.487	
1873	54.8133	53.9266	53.1496	52.3125	51.4462	50.5452	49.709	48.7897	77.9662	77.3712	76.7014	75.9237	75.1941	74.4621	73.6637	72.8936	101.115	100.573	100.11	99.4664	98.863	98.2516	97.5626	96.8047	123.952	123.673	123.255	122.818	122.386	121.836	121.326	120.728	146.778	146.553	146.326	145.977	145.623	145.214	144.802	144.346	169.278	169.182	168.954	168.792	168.57	168.326	167.937	167.687	191.44	191.461	191.38	191.337	191.17	190.98	190.881	190.631	213.369	213.409	213.458	213.452	213.464	213.416	213.372	213.317	234.912	235.003	235.203	235.319	235.401	235.529	235.571	235.63	256.239	256.451	256.658	256.846	257.119	257.312	257.543	257.677	277.369	277.622	277.949	278.29	278.572	278.885	279.246	279.586	
1874	53.3514	52.431	51.536	50.6522	49.7548	48.8477	48.0216	47.027	76.4556	75.7366	75.0549	74.3453	73.5477	72.7617	71.9138	71.1751	99.535	99.0061	98.4609	97.8421	97.3194	96.5971	95.9135	95.1355	122.577	122.181	121.687	121.32	120.758	120.266	119.649	119.019	145.348	145.026	144.747	144.45	144.094	143.621	143.179	142.639	167.794	167.665	167.516	167.31	167.003	166.707	166.376	165.979	190.05	189.933	189.833	189.733	189.573	189.467	189.3	188.937	211.86	211.902	211.861	211.935	211.857	211.814	211.732	211.624	233.504	233.608	233.683	233.756	233.808	233.888	233.994	233.953	254.808	255.107	255.303	255.448	255.614	255.786	255.916	256.096	275.989	276.295	276.513	276.764	277.127	277.461	277.621	277.903	
1875	52.2561	51.2072	50.3588	49.4328	48.47	47.5652	46.5687	45.6421	75.2893	74.5482	73.7992	73.179	72.2904	71.4661	70.5451	69.7019	98.4654	97.7957	97.3428	96.6333	96.0119	95.3089	94.5214	93.6788	121.422	121.017	120.53	120.064	119.527	118.969	118.326	117.548	144.284	143.859	143.564	143.287	142.729	142.396	141.762	141.342	166.648	166.554	166.383	166.155	165.705	165.481	165.148	164.626	188.877	188.785	188.69	188.571	188.445	188.303	187.973	187.64	210.753	210.753	210.77	210.71	210.685	210.579	210.525	210.406	232.479	232.533	232.594	232.635	232.66	232.703	232.716	232.722	253.7	253.942	254.222	254.308	254.491	254.578	254.685	254.823	274.881	275.237	275.457	275.626	275.894	276.28	276.477	276.685	
1876	51.3835	50.3629	49.4543	48.5664	47.5258	46.5847	45.5621	44.6802	74.4779	73.7361	73.0279	72.3366	71.399	70.4785	69.5852	68.6458	97.6025	97.1602	96.4485	95.735	95.168	94.3926	93.5138	92.7497	120.643	120.318	119.62	119.325	118.569	118	117.377	116.56	143.475	143.157	142.656	142.429	141.874	141.482	140.913	140.43	165.884	165.652	165.534	165.33	164.873	164.555	164.286	163.596	188.281	188.144	187.892	187.716	187.534	187.45	187.118	186.672	210.16	210.158	210.022	209.927	209.783	209.665	209.582	209.466	231.652	231.694	231.727	231.799	231.767	231.814	231.807	231.79	253.179	253.331	253.436	253.481	253.577	253.653	253.757	253.914	274.267	274.498	274.588	274.821	275.187	275.467	275.534	275.722	
1877	50.8119	49.937	49.127	48.0696	47.1752	46.122	45.2092	44.0264	74.1727	73.3951	72.5227	71.5709	70.8498	70.0382	69.1835	68.3395	97.3472	96.5535	96.1115	95.421	94.5297	93.6948	93.1663	92.2954	120.362	119.555	119.385	118.661	118.243	117.485	116.766	116.291	143.05	142.601	142.46	141.792	141.48	140.87	140.442	139.721	165.524	165.404	165.195	164.673	164.467	164.238	163.533	163.338	187.637	187.617	187.528	187.453	187.268	186.724	186.526	186.297	209.601	209.592	209.541	209.514	209.479	209.365	209.249	208.887	231.459	231.484	231.476	231.491	231.485	231.505	231.47	231.431	252.572	252.749	252.937	253.167	253.311	253.343	253.415	253.427	273.717	274.011	274.316	274.498	274.59	274.77	275.142	275.399	
1878	50.8336	49.9974	49.0526	47.9797	47.0317	45.9811	45.0803	43.8726	74.185	73.3655	72.5032	71.5506	70.7636	69.8412	69.0297	68.2079	97.3528	96.5595	95.8893	95.3509	94.4752	93.6333	93.0513	92.1217	120.339	119.57	119.344	118.595	118.18	117.457	116.651	116.03	143.039	142.597	142.441	141.765	141.47	140.797	140.38	139.54	165.513	165.39	165.162	164.588	164.456	164.038	163.523	163.064	187.65	187.606	187.51	187.422	187.073	186.667	186.482	186.146	209.608	209.578	209.534	209.48	209.441	209.3	209.074	208.724	231.458	231.471	231.47	231.485	231.455	231.481	231.4	231.358	252.589	252.726	252.932	253.111	253.256	253.281	253.353	253.364	273.717	273.975	274.269	274.493	274.548	274.688	274.903	275.3	
1879	51.2789	50.2082	49.3046	48.2557	47.3825	46.2282	45.2767	44.1344	74.3581	73.5216	72.6961	71.7834	71.1102	70.2023	69.2688	68.3719	97.4592	96.7976	96.3267	95.501	94.6346	93.8787	93.2546	92.3295	120.455	120.046	119.497	118.742	118.337	117.517	116.837	116.338	143.393	142.817	142.49	142.143	141.518	141.192	140.486	139.781	165.681	165.537	165.375	164.993	164.566	164.361	163.627	163.44	187.997	187.773	187.598	187.509	187.398	186.891	186.564	186.347	209.864	209.785	209.712	209.593	209.536	209.443	209.325	209.047	231.549	231.562	231.556	231.563	231.524	231.537	231.486	231.482	252.868	253.112	253.247	253.306	253.393	253.41	253.472	253.481	274.062	274.315	274.484	274.57	274.667	274.951	275.263	275.463	
1880	51.5653	50.6784	49.6473	48.6815	47.6021	46.6666	45.6017	44.6625	74.8788	74.1398	73.324	72.4173	71.5317	70.5814	69.6237	68.6594	98.036	97.378	96.5846	95.965	95.3853	94.4828	93.5542	92.7253	120.911	120.484	119.933	119.452	118.674	118.149	117.441	116.504	143.672	143.508	143.04	142.574	142.081	141.546	141.095	140.427	166.354	166.098	165.699	165.475	165.166	164.579	164.35	163.597	188.499	188.456	188.355	187.918	187.624	187.509	187.226	186.638	210.488	210.418	210.377	210.253	210.056	209.757	209.621	209.444	232.09	232.18	232.166	232.103	232.088	231.982	231.839	231.781	253.458	253.486	253.604	253.632	253.67	253.75	253.823	253.897	274.539	274.629	274.811	275.11	275.357	275.497	275.552	275.698	
1881	52.5478	51.5997	50.5555	49.6141	48.6093	47.6391	46.5535	45.5376	75.746	75.0667	74.2235	73.3454	72.4853	71.5347	70.6079	69.6195	98.8332	98.2661	97.5348	96.846	96.291	95.3694	94.5337	93.6135	121.797	121.381	120.753	120.345	119.647	119.079	118.36	117.479	144.605	144.36	143.789	143.522	142.979	142.513	141.824	141.28	167.21	166.863	166.617	166.338	165.895	165.519	165.157	164.53	189.424	189.333	189.099	188.762	188.554	188.403	187.937	187.566	211.381	211.291	211.186	211.055	210.803	210.635	210.545	210.356	232.799	232.81	232.818	232.828	232.809	232.742	232.694	232.604	254.283	254.394	254.457	254.523	254.574	254.616	254.64	254.677	275.42	275.538	275.626	275.824	276.125	276.389	276.443	276.587	
1882	53.7172	52.7602	51.8144	50.8909	49.8228	48.8472	47.8322	46.7935	76.9422	76.3027	75.3889	74.521	73.6237	72.7343	71.8301	70.8841	100.154	99.4254	98.6969	98.0717	97.3936	96.5783	95.708	94.8837	122.982	122.523	121.949	121.447	120.807	120.336	119.539	118.721	145.706	145.43	145.06	144.577	144.228	143.616	143.061	142.417	168.331	168.016	167.715	167.474	167.064	166.664	166.28	165.672	190.479	190.389	190.222	189.882	189.637	189.453	189.207	188.686	212.415	212.366	212.284	212.153	211.928	211.745	211.614	211.483	233.887	233.944	233.922	233.93	233.92	233.89	233.802	233.717	255.372	255.459	255.504	255.557	255.644	255.696	255.742	255.789	276.425	276.575	276.702	276.918	277.208	277.424	277.5	277.638	
1883	55.3132	54.3436	53.4436	52.4811	51.5055	50.4409	49.4562	48.4244	78.4587	77.6741	76.8923	76.1766	75.3161	74.3894	73.4184	72.5308	101.546	100.867	100.326	99.6401	98.8594	98.0043	97.353	96.4548	124.446	124.05	123.524	122.952	122.426	121.723	121.005	120.355	147.245	146.831	146.495	146.111	145.617	145.07	144.587	143.885	169.631	169.499	169.248	168.887	168.594	168.165	167.678	167.3	191.8	191.714	191.615	191.434	191.215	190.833	190.584	190.212	213.67	213.658	213.635	213.531	213.442	213.273	213.096	212.864	235.353	235.404	235.409	235.446	235.372	235.372	235.305	235.257	256.602	256.714	256.838	257.009	257.08	257.157	257.267	257.295	277.674	277.897	278.134	278.373	278.521	278.72	278.916	279.074	
1884	57.1779	56.2134	55.3527	54.3985	53.4691	52.4311	51.4933	50.407	80.2787	79.5481	78.749	78.0584	77.1868	76.3457	75.4515	74.4949	103.345	102.725	102.095	101.507	100.815	100.039	99.2976	98.4002	126.183	125.726	125.296	124.781	124.254	123.706	122.924	122.284	148.927	148.64	148.311	147.902	147.485	146.972	146.473	145.791	171.378	171.195	170.927	170.712	170.4	169.96	169.587	169.164	193.564	193.475	193.337	193.15	192.927	192.686	192.408	192.019	215.444	215.371	215.344	215.267	215.144	215.047	214.833	214.708	236.918	236.971	237.082	237.09	237.065	237.11	237.104	236.954	258.288	258.429	258.551	258.657	258.75	258.874	258.948	259.074	279.365	279.626	279.77	279.981	280.264	280.53	280.684	280.784	
1885	59.2766	58.3402	57.4324	56.5252	55.6198	54.5981	53.6746	52.7132	82.3102	81.618	80.8479	80.1197	79.3705	78.5025	77.5905	76.7789	105.384	104.742	104.194	103.549	102.88	102.238	101.517	100.679	128.215	127.826	127.379	126.901	126.363	125.785	125.099	124.498	150.86	150.623	150.323	149.895	149.552	149.017	148.627	148.016	173.314	173.18	172.925	172.72	172.412	172.124	171.669	171.3	195.478	195.423	195.272	195.044	194.846	194.663	194.465	194.174	217.296	217.283	217.266	217.181	217.082	216.945	216.858	216.783	238.832	238.9	238.941	238.96	239.02	239.018	239.053	239.001	260.175	260.352	260.448	260.592	260.703	260.797	260.878	261.057	281.293	281.501	281.675	281.821	282.155	282.415	282.644	282.806	
1886	61.5556	60.6853	59.9151	59.0202	58.1332	57.225	56.2891	55.3236	84.612	83.9861	83.3011	82.616	81.7596	81.0392	80.1998	79.3652	107.643	107.11	106.579	105.936	105.414	104.656	104.005	103.228	130.455	130.062	129.712	129.282	128.731	128.238	127.558	126.928	153.111	152.89	152.631	152.315	151.931	151.459	150.982	150.43	175.511	175.404	175.232	175.021	174.722	174.439	173.958	173.674	197.635	197.58	197.538	197.387	197.234	196.959	196.758	196.492	219.433	219.465	219.472	219.456	219.409	219.279	219.177	219.03	240.964	241.043	241.151	241.228	241.282	241.31	241.361	241.351	262.253	262.477	262.63	262.796	262.912	263.074	263.187	263.35	283.37	283.587	283.825	284.15	284.384	284.633	284.873	285.087	
1887	64.3216	63.4703	62.6364	61.7719	61.0468	60.1647	59.2757	58.2107	87.3315	86.6738	85.9915	85.3844	84.6233	83.9248	83.1055	82.2945	110.31	109.714	109.289	108.727	108.258	107.533	106.921	106.106	133.02	132.747	132.38	132.005	131.499	131.057	130.445	129.805	155.708	155.477	155.268	154.941	154.621	154.24	153.832	153.299	177.983	177.946	177.741	177.619	177.397	177.176	176.78	176.425	200.142	200.098	200.03	199.918	199.831	199.664	199.485	199.26	221.85	221.933	221.912	221.952	221.965	221.9	221.809	221.73	243.45	243.539	243.643	243.737	243.875	243.911	243.949	243.969	264.712	264.941	265.12	265.327	265.469	265.668	265.768	265.935	285.766	286.054	286.34	286.587	286.913	287.244	287.524	287.705	
1888	67.3086	66.4968	65.7954	64.9901	64.2249	63.3868	62.5654	61.65	90.3134	89.774	89.1495	88.4766	87.7841	87.1719	86.3758	85.6285	113.29	112.744	112.355	111.802	111.337	110.636	110.145	109.379	135.942	135.697	135.378	134.986	134.546	134.134	133.622	133.044	158.553	158.402	158.233	157.951	157.645	157.317	156.973	156.493	180.856	180.849	180.626	180.555	180.374	180.163	179.883	179.561	202.879	202.885	202.861	202.832	202.711	202.564	202.486	202.317	224.628	224.682	224.771	224.809	224.852	224.791	224.813	224.787	246.201	246.325	246.49	246.563	246.696	246.738	246.905	246.95	267.449	267.698	267.869	268.165	268.316	268.524	268.695	268.993	288.549	288.841	289.175	289.447	289.675	290.021	290.399	290.585	
1889	70.4655	69.6828	69.17	68.411	67.685	66.791	66.1333	65.2254	93.3634	92.9274	92.3931	91.8176	91.2205	90.565	89.7459	89.2	116.306	115.888	115.547	115.123	114.653	114.099	113.564	112.799	138.972	138.789	138.504	138.294	137.849	137.517	136.979	136.508	161.532	161.425	161.329	161.199	160.934	160.549	160.332	159.779	183.741	183.798	183.723	183.708	183.544	183.393	183.089	182.855	205.804	205.799	205.925	205.919	205.859	205.748	205.724	205.52	227.535	227.638	227.811	227.878	227.907	227.936	227.949	228.001	249.028	249.269	249.499	249.584	249.738	249.839	250.075	250.112	270.28	270.554	270.808	271.184	271.373	271.585	271.749	272.13	291.399	291.695	292.117	292.481	292.751	293.123	293.467	293.744	
1890	74.0444	73.3157	72.737	71.9904	71.3921	70.6886	69.9318	69.1521	96.9122	96.4629	95.9098	95.4738	94.8489	94.3674	93.6857	93.0243	119.753	119.356	119.086	118.656	118.358	117.818	117.368	116.733	142.352	142.248	141.996	141.72	141.495	141.206	140.723	140.314	164.86	164.777	164.72	164.53	164.389	164.214	163.92	163.498	187.122	187.147	187.139	187.105	187.02	186.966	186.692	186.515	209.152	209.215	209.272	209.33	209.321	209.32	209.282	209.162	230.759	230.942	231.067	231.283	231.328	231.453	231.487	231.497	252.302	252.465	252.667	252.889	253.174	253.319	253.509	253.606	273.535	273.79	274.112	274.434	274.668	275.064	275.294	275.575	294.566	294.95	295.345	295.689	296.177	296.532	296.919	297.242	
1891	77.7973	77.2186	76.7068	76.0359	75.4514	74.7702	74.2185	73.411	100.592	100.35	99.811	99.3947	98.8411	98.4235	97.7694	97.256	123.434	123.212	122.93	122.544	122.272	121.788	121.427	120.841	146.061	146.01	145.791	145.606	145.341	145.128	144.758	144.41	168.546	168.478	168.466	168.412	168.272	168.041	167.894	167.567	190.638	190.803	190.817	190.803	190.705	190.644	190.565	190.481	212.646	212.758	212.868	212.921	213.026	213.02	213.081	212.975	234.301	234.51	234.668	234.847	234.964	235.158	235.264	235.397	255.727	255.999	256.321	256.5	256.747	256.943	257.242	257.45	276.98	277.392	277.631	278.085	278.334	278.663	278.976	279.366	298.082	298.452	298.897	299.299	299.742	300.191	300.629	300.994	
1892	81.8719	81.3038	80.8944	80.3172	79.8475	79.1206	78.617	77.8356	104.608	104.358	103.949	103.681	103.189	102.78	102.087	101.645	127.384	127.183	126.987	126.725	126.521	126.1	125.772	125.153	149.866	149.903	149.753	149.744	149.515	149.365	148.91	148.668	172.357	172.396	172.454	172.439	172.336	172.169	172.044	171.753	194.439	194.606	194.655	194.776	194.827	194.77	194.676	194.638	216.411	216.503	216.709	216.821	217.021	217.003	217.143	217.101	237.948	238.27	238.512	238.739	238.907	239.112	239.143	239.385	259.41	259.71	260.148	260.415	260.698	260.914	261.223	261.413	280.626	281.102	281.516	281.873	282.222	282.624	282.874	283.352	301.741	302.134	302.675	303.203	303.684	304.12	304.562	304.925	
1893	86.3533	85.7965	85.4862	84.9571	84.5897	84.0812	83.673	82.9019	109.016	108.858	108.525	108.253	107.921	107.663	107.129	106.654	131.737	131.627	131.566	131.292	131.166	130.84	130.631	130.061	154.194	154.296	154.265	154.205	154.035	153.984	153.743	153.573	176.63	176.671	176.733	176.795	176.891	176.783	176.783	176.575	198.56	198.831	198.883	199.113	199.244	199.308	199.317	199.359	220.567	220.729	220.924	221.139	221.374	221.539	221.746	221.715	242.082	242.455	242.67	242.973	243.254	243.529	243.756	244.001	263.632	263.891	264.335	264.558	265.008	265.33	265.703	265.866	284.751	285.212	285.607	286.101	286.496	286.984	287.401	287.849	305.835	306.351	306.867	307.353	307.907	308.491	309.005	309.45	
1894	91.0531	90.6101	90.3754	89.9558	89.6366	89.1855	88.8393	88.2795	113.649	113.541	113.348	113.174	112.838	112.598	112.204	111.892	136.318	136.269	136.314	136.096	136.05	135.783	135.677	135.292	158.69	158.867	158.936	158.964	158.887	158.877	158.685	158.625	181.006	181.201	181.438	181.507	181.574	181.554	181.602	181.53	202.99	203.42	203.57	203.755	203.816	203.972	204.038	204.2	224.908	225.169	225.549	225.67	225.861	226.033	226.381	226.549	246.451	246.868	247.168	247.589	247.756	248.087	248.352	248.777	267.938	268.349	268.763	269.077	269.508	269.797	270.302	270.644	289.018	289.672	290.056	290.585	290.958	291.537	291.883	292.53	310.101	310.665	311.294	311.881	312.473	312.893	313.562	314.117	
1895	95.9744	95.613	95.5961	95.2635	95.0661	94.6327	94.3653	93.7957	118.581	118.534	118.418	118.431	118.238	118.089	117.686	117.48	141.15	141.06	141.252	141.253	141.312	141.081	141.084	140.676	163.498	163.715	163.819	164.033	163.962	164.126	163.938	163.97	185.776	185.884	186.284	186.505	186.647	186.663	186.793	186.652	207.696	208.052	208.32	208.647	208.834	209.095	209.133	209.351	229.49	229.772	230.257	230.592	230.871	231.08	231.456	231.61	250.968	251.536	251.895	252.384	252.716	253.092	253.331	253.774	272.491	272.817	273.49	273.877	274.479	274.785	275.323	275.635	293.659	294.276	294.752	295.455	295.957	296.556	296.873	297.517	314.765	315.393	315.983	316.676	317.334	317.934	318.546	319.031	
